iter,R_mom,R_div
515,9.679723e-03,6.427231e-03
516,9.671051e-03,6.409398e-03
517,9.662406e-03,6.391633e-03
518,9.653787e-03,6.373934e-03
519,9.645196e-03,6.356303e-03
520,9.636631e-03,6.338738e-03
521,9.628093e-03,6.321239e-03
522,9.619581e-03,6.303806e-03
523,9.611096e-03,6.286439e-03
524,9.602636e-03,6.269136e-03
525,9.594203e-03,6.251898e-03
526,9.585795e-03,6.234724e-03
527,9.577413e-03,6.217614e-03
528,9.569056e-03,6.200566e-03
529,9.560725e-03,6.183581e-03
530,9.552419e-03,6.166657e-03
531,9.544138e-03,6.149795e-03
532,9.535882e-03,6.132994e-03
533,9.527651e-03,6.116254e-03
534,9.519445e-03,6.099573e-03
535,9.511264e-03,6.082953e-03
536,9.503107e-03,6.066392e-03
537,9.494974e-03,6.049890e-03
538,9.486866e-03,6.033446e-03
539,9.478781e-03,6.017061e-03
540,9.470721e-03,6.000733e-03
541,9.462685e-03,5.984463e-03
542,9.454672e-03,5.968249e-03
543,9.446683e-03,5.952092e-03
544,9.438717e-03,5.935991e-03
545,9.430774e-03,5.919946e-03
546,9.422855e-03,5.903955e-03
547,9.414959e-03,5.888019e-03
548,9.407085e-03,5.872138e-03
549,9.399235e-03,5.856310e-03
550,9.391407e-03,5.840535e-03
551,9.383602e-03,5.824813e-03
552,9.375819e-03,5.809143e-03
553,9.368059e-03,5.793526e-03
554,9.360321e-03,5.777961e-03
555,9.352606e-03,5.762447e-03
556,9.344912e-03,5.746985e-03
557,9.337240e-03,5.731573e-03
558,9.329591e-03,5.716212e-03
559,9.321962e-03,5.700900e-03
560,9.314356e-03,5.685639e-03
561,9.306771e-03,5.670426e-03
562,9.299207e-03,5.655263e-03
563,9.291665e-03,5.640148e-03
564,9.284144e-03,5.625081e-03
565,9.276644e-03,5.610062e-03
566,9.269164e-03,5.595091e-03
567,9.261706e-03,5.580167e-03
568,9.254268e-03,5.565290e-03
569,9.246851e-03,5.550459e-03
570,9.239515e-03,5.535636e-03
571,9.232224e-03,5.520839e-03
572,9.224954e-03,5.506087e-03
573,9.217704e-03,5.491378e-03
574,9.210473e-03,5.476713e-03
575,9.203261e-03,5.462091e-03
576,9.196070e-03,5.447513e-03
577,9.188897e-03,5.432979e-03
578,9.181744e-03,5.418488e-03
579,9.174610e-03,5.404040e-03
580,9.167495e-03,5.389636e-03
581,9.160399e-03,5.375274e-03
582,9.153322e-03,5.360954e-03
583,9.146264e-03,5.346677e-03
584,9.139224e-03,5.332442e-03
585,9.132204e-03,5.318248e-03
586,9.125201e-03,5.304096e-03
587,9.118217e-03,5.289986e-03
588,9.111251e-03,5.275917e-03
589,9.104304e-03,5.261889e-03
590,9.097375e-03,5.247902e-03
591,9.090464e-03,5.233956e-03
592,9.083570e-03,5.220051e-03
593,9.076695e-03,5.206186e-03
594,9.069838e-03,5.192361e-03
595,9.062998e-03,5.178576e-03
596,9.056177e-03,5.164831e-03
597,9.049372e-03,5.151125e-03
598,9.042585e-03,5.137458e-03
599,9.035816e-03,5.123830e-03
600,9.029064e-03,5.110241e-03
601,9.022333e-03,5.096688e-03
602,9.015623e-03,5.083172e-03
603,9.008929e-03,5.069693e-03
604,9.002252e-03,5.056252e-03
605,8.995593e-03,5.042848e-03
606,8.988950e-03,5.029482e-03
607,8.982324e-03,5.016153e-03
608,8.975714e-03,5.002861e-03
609,8.969121e-03,4.989605e-03
610,8.962545e-03,4.976385e-03
611,8.955985e-03,4.963202e-03
612,8.949442e-03,4.950055e-03
613,8.942915e-03,4.936944e-03
614,8.936404e-03,4.923869e-03
615,8.929909e-03,4.910829e-03
616,8.923430e-03,4.897825e-03
617,8.916968e-03,4.884856e-03
618,8.910521e-03,4.871922e-03
619,8.904090e-03,4.859023e-03
620,8.897675e-03,4.846159e-03
621,8.891276e-03,4.833330e-03
622,8.884893e-03,4.820535e-03
623,8.878525e-03,4.807775e-03
624,8.872172e-03,4.795049e-03
625,8.865835e-03,4.782356e-03
626,8.859513e-03,4.769698e-03
627,8.853207e-03,4.757073e-03
628,8.846916e-03,4.744481e-03
629,8.840640e-03,4.731922e-03
630,8.834379e-03,4.719396e-03
631,8.828133e-03,4.706903e-03
632,8.821902e-03,4.694442e-03
633,8.815686e-03,4.682014e-03
634,8.809485e-03,4.669618e-03
635,8.803298e-03,4.657254e-03
636,8.797126e-03,4.644923e-03
637,8.790969e-03,4.632624e-03
638,8.784826e-03,4.620356e-03
639,8.778742e-03,4.608094e-03
640,8.772690e-03,4.595853e-03
641,8.766651e-03,4.583642e-03
642,8.760626e-03,4.571462e-03
643,8.754616e-03,4.559311e-03
644,8.748619e-03,4.547191e-03
645,8.742636e-03,4.535101e-03
646,8.736666e-03,4.523041e-03
647,8.730710e-03,4.511012e-03
648,8.724768e-03,4.499013e-03
649,8.718840e-03,4.487044e-03
650,8.712925e-03,4.475105e-03
651,8.707023e-03,4.463196e-03
652,8.701135e-03,4.451317e-03
653,8.695260e-03,4.439468e-03
654,8.689398e-03,4.427649e-03
655,8.683550e-03,4.415859e-03
656,8.677714e-03,4.404099e-03
657,8.671892e-03,4.392368e-03
658,8.666083e-03,4.380667e-03
659,8.660287e-03,4.368995e-03
660,8.654503e-03,4.357352e-03
661,8.648733e-03,4.345739e-03
662,8.642975e-03,4.334155e-03
663,8.637230e-03,4.322599e-03
664,8.631497e-03,4.311073e-03
665,8.625778e-03,4.299576e-03
666,8.620071e-03,4.288107e-03
667,8.614376e-03,4.276667e-03
668,8.608694e-03,4.265256e-03
669,8.603024e-03,4.253873e-03
670,8.597367e-03,4.242519e-03
671,8.591722e-03,4.231193e-03
672,8.586089e-03,4.219895e-03
673,8.580469e-03,4.208625e-03
674,8.574861e-03,4.197384e-03
675,8.569264e-03,4.186170e-03
676,8.563680e-03,4.174983e-03
677,8.558108e-03,4.163825e-03
678,8.552548e-03,4.152693e-03
679,8.546999e-03,4.141590e-03
680,8.541463e-03,4.130513e-03
681,8.535938e-03,4.119464e-03
682,8.530425e-03,4.108442e-03
683,8.524924e-03,4.097447e-03
684,8.519434e-03,4.086480e-03
685,8.513956e-03,4.075539e-03
686,8.508490e-03,4.064625e-03
687,8.503035e-03,4.053738e-03
688,8.497592e-03,4.042878e-03
689,8.492160e-03,4.032045e-03
690,8.486739e-03,4.021237e-03
691,8.481330e-03,4.010457e-03
692,8.475931e-03,3.999703e-03
693,8.470545e-03,3.988974e-03
694,8.465169e-03,3.978272e-03
695,8.459804e-03,3.967596e-03
696,8.454451e-03,3.956946e-03
697,8.449108e-03,3.946321e-03
698,8.443777e-03,3.935723e-03
699,8.438456e-03,3.925150e-03
700,8.433147e-03,3.914603e-03
701,8.427848e-03,3.904081e-03
702,8.422560e-03,3.893586e-03
703,8.417283e-03,3.883116e-03
704,8.412017e-03,3.872671e-03
705,8.406761e-03,3.862252e-03
706,8.401516e-03,3.851857e-03
707,8.396281e-03,3.841489e-03
708,8.391057e-03,3.831145e-03
709,8.385843e-03,3.820826e-03
710,8.380640e-03,3.810533e-03
711,8.375448e-03,3.800264e-03
712,8.370265e-03,3.790020e-03
713,8.365093e-03,3.779801e-03
714,8.359971e-03,3.769586e-03
715,8.354866e-03,3.759392e-03
716,8.349771e-03,3.749221e-03
717,8.344686e-03,3.739075e-03
718,8.339611e-03,3.728952e-03
719,8.334545e-03,3.718853e-03
720,8.329490e-03,3.708778e-03
721,8.324444e-03,3.698727e-03
722,8.319409e-03,3.688700e-03
723,8.314382e-03,3.678698e-03
